// This data is used to show the mapping from input to output when under no load.
// There is a dead zone region, and the mapping may not be linear.
// Ticks / second; Input (PWM units -1024 -> 1024)
617.28, 170.00
616.20, 170.00
617.50, 170.00
617.72, 170.00
617.28, 170.00
615.98, 170.00
615.76, 170.00
615.76, 170.00
696.86, 180.00
617.50, 180.00
616.85, 180.00
703.98, 180.00
617.50, 180.00
616.63, 180.00
615.98, 180.00
703.98, 180.00
615.98, 180.00
616.20, 180.00
703.98, 180.00
704.47, 180.00
616.41, 180.00
704.47, 180.00
704.72, 180.00
616.20, 180.00
704.47, 180.00
704.47, 180.00
705.97, 180.00
703.48, 180.00
608.91, 190.00
704.47, 190.00
704.72, 190.00
704.23, 190.00
792.25, 190.00
704.72, 190.00
704.47, 190.00
792.25, 190.00
792.53, 190.00
703.98, 190.00
791.97, 190.00
793.09, 190.00
792.81, 190.00
792.25, 190.00
704.23, 190.00
791.42, 190.00
792.53, 190.00
792.53, 190.00
881.21, 190.00
792.53, 190.00
781.25, 200.00
879.04, 200.00
881.21, 200.00
792.53, 200.00
879.04, 200.00
967.63, 200.00
880.90, 200.00
967.29, 200.00
880.59, 200.00
968.31, 200.00
967.97, 200.00
968.31, 200.00
968.31, 200.00
1056.71, 200.00
964.91, 200.00
1056.71, 200.00
1050.79, 200.00
1051.89, 200.00
1051.16, 200.00
1052.26, 200.00
1038.78, 210.00
1050.79, 210.00
1050.79, 210.00
1140.35, 210.00
1051.52, 210.00
1138.35, 210.00
1138.35, 210.00
1140.75, 210.00
1137.96, 210.00
1225.49, 210.00
1139.95, 210.00
1137.96, 210.00
1225.49, 210.00
1223.78, 210.00
1139.95, 210.00
1225.92, 210.00
1225.06, 210.00
1139.55, 210.00
1225.92, 210.00
1225.92, 210.00
1215.70, 220.00
1225.92, 220.00
1225.06, 220.00
1225.06, 220.00
1228.93, 220.00
1225.49, 220.00
1312.57, 220.00
1313.49, 220.00
1313.03, 220.00
1226.78, 220.00
1398.60, 220.00
1316.25, 220.00
1313.49, 220.00
1313.03, 220.00
1313.03, 220.00
1317.18, 220.00
1399.58, 220.00
1315.33, 220.00
1313.03, 220.00
1313.49, 220.00
1295.78, 230.00
1401.05, 230.00
1397.62, 230.00
1315.79, 230.00
1401.05, 230.00
1402.03, 230.00
1401.54, 230.00
1400.56, 230.00
1403.02, 230.00
1400.07, 230.00
1488.62, 230.00
1401.05, 230.00
1489.66, 230.00
1576.73, 230.00
1488.10, 230.00
1488.10, 230.00
1577.29, 230.00
1488.62, 230.00
1488.62, 230.00
1580.06, 230.00
1557.63, 240.00
1571.23, 240.00
1488.62, 240.00
1576.18, 240.00
1576.73, 240.00
1576.18, 240.00
1576.18, 240.00
1661.42, 240.00
1575.63, 240.00
1576.18, 240.00
1663.75, 240.00
1576.73, 240.00
1661.42, 240.00
1661.42, 240.00
1578.39, 240.00
1660.84, 240.00
1748.86, 240.00
1664.33, 240.00
1663.75, 240.00
1662.58, 240.00
1640.76, 250.00
1660.84, 250.00
1664.33, 250.00
1575.63, 250.00
1660.84, 250.00
1575.63, 250.00
1575.63, 250.00
1668.42, 250.00
1664.33, 250.00
1664.33, 250.00
1665.50, 250.00
1575.63, 250.00
1747.64, 250.00
1663.75, 250.00
1663.75, 250.00
1752.54, 250.00
1751.31, 250.00
1750.70, 250.00
1750.70, 250.00
1752.54, 250.00
1810.97, 260.00
1751.31, 260.00
1750.70, 260.00
1835.02, 260.00
1751.31, 260.00
1834.38, 260.00
1751.31, 260.00
1835.66, 260.00
1838.88, 260.00
1750.70, 260.00
1835.02, 260.00
1838.88, 260.00
1836.95, 260.00
1838.24, 260.00
1750.09, 260.00
1835.66, 260.00
1835.02, 260.00
1923.08, 260.00
1839.52, 260.00
1835.66, 260.00
1894.59, 270.00
1838.24, 270.00
1750.70, 270.00
1835.66, 270.00
1752.54, 270.00
1831.82, 270.00
1751.31, 270.00
1918.38, 270.00
1838.24, 270.00
1834.38, 270.00
1835.02, 270.00
1836.95, 270.00
1921.06, 270.00
1922.40, 270.00
1923.08, 270.00
2011.19, 270.00
2010.49, 270.00
2009.08, 270.00
2006.98, 270.00
1925.10, 270.00
1984.81, 280.00
2010.49, 280.00
2009.79, 280.00
2008.38, 280.00
2009.08, 280.00
2014.72, 280.00
1925.77, 280.00
2010.49, 280.00
2010.49, 280.00
2097.90, 280.00
2014.01, 280.00
1923.08, 280.00
2011.19, 280.00
2097.17, 280.00
2097.17, 280.00
2018.25, 280.00
2009.08, 280.00
2011.19, 280.00
2010.49, 280.00
2009.08, 280.00
1901.80, 290.00
1923.75, 290.00
2009.79, 290.00
2097.90, 290.00
2011.19, 290.00
2009.79, 290.00
2095.70, 290.00
2097.17, 290.00
2183.79, 290.00
2185.31, 290.00
2184.55, 290.00
2267.18, 290.00
2270.35, 290.00
2183.02, 290.00
2269.55, 290.00
2271.93, 290.00
2271.14, 290.00
2266.39, 290.00
2183.02, 290.00
2269.55, 290.00
2239.83, 300.00
2266.39, 300.00
2269.55, 300.00
2267.97, 300.00
2358.49, 300.00
2271.93, 300.00
2271.93, 300.00
2360.14, 300.00
2355.20, 300.00
2271.93, 300.00
2354.38, 300.00
2271.93, 300.00
2183.79, 300.00
2183.02, 300.00
2355.20, 300.00
2360.97, 300.00
2354.38, 300.00
2271.14, 300.00
2354.38, 300.00
2525.25, 300.00
2416.29, 310.00
2529.66, 310.00
2532.31, 310.00
2444.99, 310.00
2530.54, 310.00
2447.55, 310.00
2528.78, 310.00
2524.37, 310.00
2444.99, 310.00
2446.70, 310.00
2443.28, 310.00
2441.58, 310.00
2527.89, 310.00
2439.87, 310.00
2526.13, 310.00
2447.55, 310.00
2529.66, 310.00
2446.70, 310.00
2442.43, 310.00
2439.87, 310.00
2411.30, 320.00
2273.52, 320.00
2358.49, 320.00
2529.66, 320.00
2529.66, 320.00
2453.56, 320.00
2446.70, 320.00
2617.80, 320.00
2618.71, 320.00
2701.29, 320.00
2706.01, 320.00
2616.89, 320.00
2705.06, 320.00
2705.06, 320.00
2706.95, 320.00
2621.46, 320.00
2705.06, 320.00
2623.29, 320.00
2615.97, 320.00
2703.17, 320.00
2670.57, 330.00
2616.89, 330.00
2705.06, 330.00
2705.06, 330.00
2706.95, 330.00
2621.46, 330.00
2616.89, 330.00
2617.80, 330.00
2530.54, 330.00
2615.06, 330.00
2706.95, 330.00
2792.32, 330.00
2621.46, 330.00
2790.37, 330.00
2790.37, 330.00
2966.84, 330.00
2879.58, 330.00
2879.58, 330.00
2886.63, 330.00
2876.57, 330.00
2840.91, 340.00
2879.58, 340.00
2880.59, 340.00
2790.37, 340.00
2871.56, 340.00
2879.58, 340.00
2880.59, 340.00
2874.56, 340.00
2790.37, 340.00
2872.56, 340.00
2880.59, 340.00
2792.32, 340.00
2786.49, 340.00
2619.63, 340.00
2790.37, 340.00
2879.58, 340.00
2879.58, 340.00
2799.16, 340.00
2877.57, 340.00
3044.54, 340.00
3017.24, 350.00
3045.60, 350.00
2966.84, 350.00
2963.74, 350.00
2966.84, 350.00
2966.84, 350.00
2969.95, 350.00
2879.58, 350.00
2878.58, 350.00
2958.58, 350.00
2961.67, 350.00
2879.58, 350.00
2965.81, 350.00
2877.57, 350.00
2877.57, 350.00
2879.58, 350.00
2792.32, 350.00
2704.12, 350.00
2790.37, 350.00
2964.77, 350.00
2924.98, 360.00
2878.58, 360.00
2877.57, 360.00
3130.43, 360.00
3054.10, 360.00
3131.52, 360.00
2966.84, 360.00
3045.60, 360.00
3135.89, 360.00
3054.10, 360.00
2967.88, 360.00
3049.84, 360.00
2966.84, 360.00
3046.66, 360.00
3050.91, 360.00
2966.84, 360.00
3045.60, 360.00
3045.60, 360.00
2976.19, 360.00
2959.61, 360.00
2842.87, 370.00
2790.37, 370.00
3044.54, 370.00
3047.72, 370.00
3047.72, 370.00
3061.58, 370.00
3141.36, 370.00
3307.80, 370.00
3225.24, 370.00
3135.89, 370.00
3221.87, 370.00
3217.39, 370.00
3220.75, 370.00
3141.36, 370.00
3141.36, 370.00
3145.75, 370.00
3139.17, 370.00
3138.08, 370.00
3214.04, 370.00
3143.56, 370.00
3171.07, 380.00
3055.17, 380.00
3048.78, 380.00
2959.61, 380.00
3131.52, 380.00
3227.49, 380.00
3220.75, 380.00
3220.75, 380.00
3325.17, 380.00
3474.64, 380.00
3393.66, 380.00
3307.80, 380.00
3312.41, 380.00
3394.85, 380.00
3385.42, 380.00
3310.10, 380.00
3230.88, 380.00
3221.87, 380.00
3308.95, 380.00
3394.85, 380.00
3269.10, 390.00
3306.65, 390.00
3227.49, 390.00
3218.51, 390.00
3045.60, 390.00
3135.89, 390.00
3396.03, 390.00
3307.80, 390.00
3310.10, 390.00
3398.40, 390.00
3566.46, 390.00
3647.10, 390.00
3394.85, 390.00
3478.26, 390.00
3480.68, 390.00
3481.89, 390.00
3392.48, 390.00
3396.03, 390.00
3398.40, 390.00
3484.32, 390.00
3434.07, 400.00
3394.85, 400.00
3391.30, 400.00
3484.32, 400.00
3219.63, 400.00
3219.63, 400.00
3325.17, 400.00
3480.68, 400.00
3483.11, 400.00
3391.30, 400.00
3649.63, 400.00
3737.83, 400.00
3568.94, 400.00
3485.53, 400.00
3568.94, 400.00
3567.70, 400.00
3572.67, 400.00
3477.05, 400.00
3394.85, 400.00
3477.05, 400.00
3607.01, 410.00
3486.75, 410.00
3483.11, 410.00
3480.68, 410.00
3306.65, 410.00
3310.10, 410.00
3480.68, 410.00
3565.22, 410.00
3567.70, 410.00
3563.98, 410.00
3737.83, 410.00
3741.73, 410.00
3732.64, 410.00
3568.94, 410.00
3659.81, 410.00
3654.72, 410.00
3653.44, 410.00
3480.68, 410.00
3572.67, 410.00
3657.26, 410.00
3604.53, 420.00
3571.43, 420.00
3562.74, 420.00
3561.50, 420.00
3307.80, 420.00
3484.32, 420.00
3649.63, 420.00
3657.26, 420.00
3650.90, 420.00
3743.04, 420.00
3923.96, 420.00
3831.42, 420.00
3737.83, 420.00
3653.44, 420.00
3820.77, 420.00
3746.95, 420.00
3649.63, 420.00
3648.37, 420.00
3818.12, 420.00
3741.73, 420.00
3767.12, 430.00
3652.17, 430.00
3571.43, 430.00
3483.11, 430.00
3654.72, 430.00
3740.43, 430.00
3743.04, 430.00
3737.83, 430.00
3910.32, 430.00
4081.28, 430.00
3907.61, 430.00
3741.73, 430.00
3822.10, 430.00
3827.42, 430.00
3818.12, 430.00
3744.34, 430.00
3743.04, 430.00
3834.09, 430.00
3822.10, 430.00
3735.23, 430.00
3690.35, 440.00
3561.50, 440.00
3570.18, 440.00
3741.73, 440.00
3823.43, 440.00
3822.10, 440.00
3907.61, 440.00
4081.28, 440.00
3998.61, 440.00
3908.96, 440.00
3740.43, 440.00
3907.61, 440.00
3911.68, 440.00
3741.73, 440.00
3743.04, 440.00
3822.10, 440.00
3824.76, 440.00
3823.43, 440.00
3735.23, 440.00
3568.94, 440.00
3525.97, 450.00
3746.95, 450.00
3830.08, 450.00
3828.75, 450.00
3828.75, 450.00
4094.08, 450.00
4088.38, 450.00
3908.96, 450.00
3820.77, 450.00
3830.08, 450.00
3995.83, 450.00
3828.75, 450.00
3740.43, 450.00
3910.32, 450.00
3910.32, 450.00
3919.86, 450.00
3823.43, 450.00
3652.17, 450.00
3570.18, 450.00
3816.79, 450.00
3863.32, 460.00
3910.32, 460.00
3917.13, 460.00
4082.70, 460.00
4247.57, 460.00
3995.83, 460.00
3910.32, 460.00
3915.77, 460.00
3994.44, 460.00
3994.44, 460.00
3839.44, 460.00
3998.61, 460.00
3993.06, 460.00
3987.52, 460.00
3828.75, 460.00
3735.23, 460.00
3652.17, 460.00
3908.96, 460.00
4075.62, 460.00
3915.77, 460.00
4109.59, 470.00
4253.47, 470.00
4249.05, 470.00
4075.62, 470.00
3904.89, 470.00
4074.20, 470.00
4078.44, 470.00
3995.83, 470.00
3991.67, 470.00
4082.70, 470.00
4084.12, 470.00
4077.03, 470.00
3818.12, 470.00
3735.23, 470.00
3908.96, 470.00
4163.78, 470.00
4078.44, 470.00
4168.11, 470.00
4343.29, 470.00
4422.48, 470.00
4186.60, 480.00
4077.03, 480.00
4086.96, 480.00
4240.22, 480.00
4079.86, 480.00
4082.70, 480.00
4079.86, 480.00
4166.67, 480.00
4160.89, 480.00
3910.32, 480.00
3740.43, 480.00
4079.86, 480.00
4169.56, 480.00
4082.70, 480.00
4260.87, 480.00
4427.08, 480.00
4420.94, 480.00
4162.33, 480.00
3995.83, 480.00
4169.56, 480.00
4193.77, 490.00
4081.28, 490.00
4081.28, 490.00
4179.73, 490.00
4168.11, 490.00
4082.70, 490.00
3826.09, 490.00
3822.10, 490.00
4081.28, 490.00
4249.05, 490.00
4166.67, 490.00
4253.47, 490.00
4507.63, 490.00
4424.01, 490.00
4172.46, 490.00
4159.45, 490.00
4166.67, 490.00
4249.05, 490.00
4160.89, 490.00
4159.45, 490.00
4193.77, 500.00
4249.05, 500.00
4081.28, 500.00
3907.61, 500.00
3994.44, 500.00
4171.01, 500.00
4247.57, 500.00
4334.26, 500.00
4431.70, 500.00
4599.10, 500.00
4417.88, 500.00
4171.01, 500.00
4257.91, 500.00
4335.76, 500.00
4252.00, 500.00
4250.52, 500.00
4253.47, 500.00
4335.76, 500.00
4247.57, 500.00
3995.83, 500.00
4288.09, 500.00
4351.54, 500.00
4422.48, 500.00
4515.46, 500.00
4681.00, 500.00
4425.55, 500.00
4247.57, 500.00
4332.76, 500.00
4340.28, 500.00
4419.41, 500.00
4256.43, 500.00
4267.67, 490.00
4414.82, 490.00
4169.56, 490.00
4065.74, 490.00
3993.06, 490.00
4256.43, 490.00
4343.29, 490.00
4343.29, 490.00
4439.41, 490.00
4682.62, 490.00
4512.94, 480.00
4168.11, 480.00
4250.52, 480.00
4256.43, 480.00
4332.76, 480.00
4166.67, 480.00
4250.52, 480.00
4334.26, 480.00
4166.67, 480.00
3994.44, 480.00
3850.10, 470.00
4175.37, 470.00
4335.76, 470.00
4253.47, 470.00
4343.29, 470.00
4595.91, 470.00
4506.07, 470.00
4169.56, 470.00
4168.11, 470.00
4253.47, 470.00
4267.67, 460.00
4169.56, 460.00
4166.67, 460.00
4166.67, 460.00
4163.78, 460.00
4081.28, 460.00
3743.04, 460.00
3990.28, 460.00
4168.11, 460.00
4169.56, 460.00
4182.31, 450.00
4420.94, 450.00
4512.32, 450.00
4250.52, 450.00
3995.83, 450.00
4082.70, 450.00
4173.91, 450.00
4085.54, 450.00
4082.70, 450.00
4084.12, 450.00
4099.76, 440.00
4077.03, 440.00
3908.96, 440.00
3654.72, 440.00
3910.32, 440.00
4084.12, 440.00
4072.79, 440.00
4079.86, 440.00
4337.27, 440.00
4343.29, 440.00
4092.77, 430.00
3915.77, 430.00
3995.83, 430.00
3994.44, 430.00
3993.06, 430.00
3997.22, 430.00
3915.77, 430.00
3995.83, 430.00
3994.44, 430.00
3740.43, 430.00
3588.52, 420.00
3733.94, 420.00
3907.61, 420.00
4081.28, 420.00
3917.13, 420.00
4081.28, 420.00
4254.95, 420.00
4249.05, 420.00
3906.25, 420.00
3820.77, 420.00
3934.31, 410.00
3988.90, 410.00
3830.08, 410.00
3823.43, 410.00
3910.32, 410.00
3908.96, 410.00
3822.10, 410.00
3647.10, 410.00
3563.98, 410.00
3649.63, 410.00
3851.42, 400.00
3900.83, 400.00
3736.53, 400.00
4002.78, 400.00
4252.00, 400.00
3995.83, 400.00
3655.99, 400.00
3731.34, 400.00
3820.77, 400.00
3820.77, 400.00
3690.35, 390.00
3736.53, 390.00
3740.43, 390.00
3819.44, 390.00
3655.99, 390.00
3562.74, 390.00
3473.43, 390.00
3393.66, 390.00
3736.53, 390.00
3741.73, 390.00
3676.47, 380.00
3740.43, 380.00
3991.67, 380.00
3995.83, 380.00
3726.17, 380.00
3480.68, 380.00
3567.70, 380.00
3741.73, 380.00
3647.10, 380.00
3567.70, 380.00
3511.48, 370.00
3657.26, 370.00
3648.37, 370.00
3478.26, 370.00
3388.95, 370.00
3310.10, 370.00
3227.49, 370.00
3481.89, 370.00
3650.90, 370.00
3483.11, 370.00
3507.87, 360.00
3739.13, 360.00
3830.08, 360.00
3654.72, 360.00
3394.85, 360.00
3393.66, 360.00
3480.68, 360.00
3484.32, 360.00
3396.03, 360.00
3306.65, 360.00
3422.31, 350.00
3393.66, 350.00
3397.21, 350.00
3393.66, 350.00
3138.08, 350.00
3136.98, 350.00
3047.72, 350.00
3225.24, 350.00
3313.57, 350.00
3302.05, 350.00
3174.33, 340.00
3394.85, 340.00
3570.18, 340.00
3556.56, 340.00
3315.88, 340.00
3054.10, 340.00
3220.75, 340.00
3308.95, 340.00
3221.87, 340.00
3133.70, 340.00
3172.15, 330.00
3218.51, 330.00
3220.75, 330.00
3141.36, 330.00
3220.75, 330.00
3051.97, 330.00
2959.61, 330.00
2954.47, 330.00
2877.57, 330.00
3220.75, 330.00
3172.15, 320.00
3053.04, 320.00
3142.46, 320.00
3307.80, 320.00
3396.03, 320.00
3311.26, 320.00
3047.72, 320.00
2965.81, 320.00
3130.43, 320.00
3053.04, 320.00
3089.60, 310.00
2962.70, 310.00
2965.81, 310.00
3045.60, 310.00
2966.84, 310.00
2966.84, 310.00
2974.11, 310.00
2875.57, 310.00
2870.56, 310.00
2704.12, 310.00
2664.15, 300.00
2707.90, 300.00
2879.58, 300.00
2958.58, 300.00
2793.30, 300.00
2874.56, 300.00
2964.77, 300.00
3131.52, 300.00
3133.70, 300.00
2960.64, 300.00
2747.25, 290.00
2790.37, 290.00
2878.58, 290.00
2875.57, 290.00
2704.12, 290.00
2790.37, 290.00
2790.37, 290.00
2709.79, 290.00
2705.06, 290.00
2793.30, 290.00
2749.14, 280.00
2704.12, 280.00
2699.41, 280.00
2532.31, 280.00
2445.84, 280.00
2359.31, 280.00
2528.78, 280.00
2705.06, 280.00
2536.74, 280.00
2529.66, 280.00
2570.25, 270.00
2704.12, 270.00
2708.84, 270.00
2792.32, 270.00
2703.17, 270.00
2525.25, 270.00
2360.14, 270.00
2530.54, 270.00
2530.54, 270.00
2452.70, 270.00
2404.67, 260.00
2360.14, 260.00
2443.28, 260.00
2359.31, 260.00
2354.38, 260.00
2354.38, 260.00
2361.79, 260.00
2438.17, 260.00
2360.14, 260.00
2271.14, 260.00
2233.68, 250.00
2185.31, 250.00
2185.31, 250.00
2100.10, 250.00
2101.58, 250.00
2183.79, 250.00
2270.35, 250.00
2185.31, 250.00
2186.08, 250.00
2186.84, 250.00
2152.20, 240.00
2356.02, 240.00
2361.79, 240.00
2360.14, 240.00
2270.35, 240.00
2091.32, 240.00
2014.01, 240.00
2187.61, 240.00
2097.90, 240.00
2099.37, 240.00
2063.98, 230.00
2010.49, 230.00
2098.64, 230.00
2010.49, 230.00
2011.19, 230.00
1925.10, 230.00
2011.19, 230.00
1923.75, 230.00
1923.08, 230.00
2011.90, 230.00
1894.59, 220.00
1923.08, 220.00
1924.42, 220.00
1836.31, 220.00
1752.54, 220.00
1748.86, 220.00
1747.64, 220.00
1662.58, 220.00
1751.31, 220.00
1751.93, 220.00
1807.85, 210.00
1750.70, 210.00
1751.93, 210.00
1749.48, 210.00
1751.31, 210.00
1750.70, 210.00
1751.93, 210.00
1835.66, 210.00
1838.88, 210.00
1923.08, 210.00
1723.54, 200.00
1664.33, 200.00
1664.33, 200.00
1667.25, 200.00
1663.75, 200.00
1575.08, 200.00
1577.84, 200.00
1576.73, 200.00
1576.73, 200.00
1580.61, 200.00
1466.02, 190.00
1574.53, 190.00
1489.14, 190.00
1401.54, 190.00
1486.01, 190.00
1488.62, 190.00
1400.07, 190.00
1400.07, 190.00
1319.96, 190.00
1399.58, 190.00
1294.44, 180.00
1401.05, 180.00
1228.07, 180.00
1313.95, 180.00
1226.35, 180.00
1311.65, 180.00
1140.35, 180.00
1138.35, 180.00
1137.56, 180.00
1137.16, 180.00
1036.27, 170.00
1052.63, 170.00
964.91, 170.00
968.99, 170.00
968.31, 170.00
967.97, 170.00
968.31, 170.00
1054.48, 170.00
964.91, 170.00
968.65, 170.00
954.53, 160.00
880.59, 160.00
966.61, 160.00
880.59, 160.00
879.66, 160.00
880.59, 160.00
879.97, 160.00
792.53, 160.00
880.90, 160.00
793.37, 160.00
780.71, 150.00
878.73, 150.00
792.53, 150.00
791.97, 150.00
879.04, 150.00
793.09, 150.00
793.09, 150.00
706.96, 150.00
704.47, 150.00
792.53, 150.00
693.96, 140.00
704.47, 140.00
704.23, 140.00
615.76, 140.00
704.47, 140.00
616.63, 140.00
616.41, 140.00
616.20, 140.00
528.36, 140.00
616.20, 140.00
520.29, 130.00
616.20, 130.00
529.10, 130.00
529.47, 130.00
529.10, 130.00
441.07, 130.00
528.73, 130.00
528.36, 130.00
440.76, 130.00
528.36, 130.00
434.03, 120.00
440.30, 120.00
527.06, 120.00
441.23, 120.00
352.86, 120.00
440.61, 120.00
440.30, 120.00
352.86, 120.00
440.30, 120.00
353.11, 120.00
433.28, 110.00
352.73, 110.00
351.99, 110.00
352.86, 110.00
264.64, 110.00
352.24, 110.00
352.98, 110.00
264.64, 110.00
264.64, 110.00
353.23, 110.00
260.69, 100.00
264.55, 100.00
264.55, 100.00
176.80, 100.00
176.43, 100.00
264.08, 100.00
176.55, 100.00
88.25, 100.00
177.12, 100.00
88.25, 100.00
87.20, 90.00
177.68, 90.00
88.68, 90.00
89.03, 90.00
0.00, 90.00
90.03, 90.00
89.03, 90.00
89.06, 90.00
89.00, 90.00
89.03, 90.00
0.00, 80.00
90.19, 80.00
0.00, 80.00
90.19, 80.00
88.97, 80.00
0.00, 80.00
0.00, 80.00
90.38, 80.00
0.00, 80.00
0.00, 80.00
0.00, 70.00
0.00, 70.00
0.00, 70.00
0.00, 70.00
0.00, 70.00
0.00, 70.00
0.00, 70.00
0.00, 70.00
0.00, 70.00
0.00, 70.00
0.00, 60.00
90.45, 60.00
0.00, 60.00
0.00, 60.00
0.00, 60.00
0.00, 60.00
0.00, 60.00
0.00, 60.00
0.00, 60.00
0.00, 60.00
0.00, 50.00
0.00, 50.00
0.00, 50.00
0.00, 50.00
0.00, 50.00
0.00, 50.00
0.00, 50.00
0.00, 50.00
0.00, 50.00
0.00, 50.00
0.00, 40.00
0.00, 40.00
0.00, 40.00
0.00, 40.00
0.00, 40.00
0.00, 40.00
0.00, 40.00
0.00, 40.00
0.00, 40.00
0.00, 40.00
0.00, 30.00
0.00, 30.00
0.00, 30.00
0.00, 30.00
0.00, 30.00
0.00, 30.00
0.00, 30.00
0.00, 30.00
0.00, 30.00
0.00, 30.00
0.00, 20.00
0.00, 20.00
0.00, 20.00
0.00, 20.00
0.00, 20.00
0.00, 20.00
0.00, 20.00
0.00, 20.00
0.00, 20.00
0.00, 20.00
0.00, 10.00
0.00, 10.00
0.00, 10.00
0.00, 10.00
0.00, 10.00
0.00, 10.00
0.00, 10.00
0.00, 10.00
0.00, 10.00
0.00, 10.00
0.00, 0.00
0.00, 0.00
0.00, 0.00
0.00, 0.00
0.00, 0.00
0.00, 0.00
0.00, 0.00
0.00, 0.00
0.00, 0.00
0.00, 0.00
0.00, -10.00
0.00, -10.00
0.00, -10.00
0.00, -10.00
0.00, -10.00
0.00, -10.00
0.00, -10.00
0.00, -10.00
0.00, -10.00
0.00, -10.00
0.00, -20.00
0.00, -20.00
0.00, -20.00
0.00, -20.00
0.00, -20.00
0.00, -20.00
0.00, -20.00
0.00, -20.00
0.00, -20.00
0.00, -20.00
0.00, -30.00
0.00, -30.00
0.00, -30.00
0.00, -30.00
0.00, -30.00
0.00, -30.00
0.00, -30.00
0.00, -30.00
0.00, -30.00
0.00, -30.00
0.00, -40.00
0.00, -40.00
0.00, -40.00
0.00, -40.00
0.00, -40.00
0.00, -40.00
0.00, -40.00
0.00, -40.00
0.00, -40.00
0.00, -40.00
0.00, -50.00
0.00, -50.00
0.00, -50.00
0.00, -50.00
0.00, -50.00
0.00, -50.00
0.00, -50.00
0.00, -50.00
0.00, -50.00
0.00, -50.00
0.00, -60.00
0.00, -60.00
0.00, -60.00
0.00, -60.00
0.00, -60.00
0.00, -60.00
0.00, -60.00
0.00, -60.00
0.00, -60.00
0.00, -60.00
0.00, -70.00
0.00, -70.00
0.00, -70.00
0.00, -70.00
0.00, -70.00
0.00, -70.00
0.00, -70.00
0.00, -70.00
0.00, -70.00
0.00, -70.00
0.00, -80.00
0.00, -80.00
0.00, -80.00
0.00, -80.00
0.00, -80.00
0.00, -80.00
0.00, -80.00
0.00, -80.00
0.00, -80.00
0.00, -80.00
0.00, -90.00
0.00, -90.00
0.00, -90.00
0.00, -90.00
0.00, -90.00
0.00, -90.00
0.00, -90.00
0.00, -90.00
0.00, -90.00
0.00, -90.00
0.00, -100.00
0.00, -100.00
0.00, -100.00
0.00, -100.00
0.00, -100.00
0.00, -100.00
0.00, -100.00
0.00, -100.00
0.00, -100.00
0.00, -100.00
0.00, -110.00
0.00, -110.00
-89.99, -110.00
-88.46, -110.00
-176.93, -110.00
-176.30, -110.00
-176.30, -110.00
-176.80, -110.00
-176.37, -110.00
-264.36, -110.00
-173.61, -120.00
-264.46, -120.00
-176.18, -120.00
-263.90, -120.00
-263.90, -120.00
-264.74, -120.00
-351.74, -120.00
-264.46, -120.00
-264.36, -120.00
-264.27, -120.00
-346.50, -130.00
-264.46, -130.00
-352.24, -130.00
-264.27, -130.00
-351.86, -130.00
-439.99, -130.00
-352.61, -130.00
-352.49, -130.00
-351.74, -130.00
-439.83, -130.00
-346.50, -140.00
-439.99, -140.00
-439.68, -140.00
-352.49, -140.00
-439.83, -140.00
-439.83, -140.00
-441.07, -140.00
-527.80, -140.00
-352.73, -140.00
-527.98, -140.00
-433.88, -150.00
-440.61, -150.00
-439.52, -150.00
-527.98, -150.00
-440.76, -150.00
-527.80, -150.00
-528.17, -150.00
-527.80, -150.00
-528.17, -150.00
-615.76, -150.00
-519.57, -160.00
-527.98, -160.00
-615.98, -160.00
-615.98, -160.00
-617.50, -160.00
-703.98, -160.00
-615.98, -160.00
-703.98, -160.00
-703.73, -160.00
-791.14, -160.00
-693.00, -170.00
-704.97, -170.00
-703.73, -170.00
-791.70, -170.00
-704.23, -170.00
-704.23, -170.00
-793.09, -170.00
-705.47, -170.00
-703.48, -170.00
-790.03, -170.00
-780.44, -180.00
-791.97, -180.00
-791.97, -180.00
-794.21, -180.00
-791.70, -180.00
-880.28, -180.00
-879.66, -180.00
-791.14, -180.00
-877.81, -180.00
-878.43, -180.00
-865.05, -190.00
-966.95, -190.00
-879.97, -190.00
-967.29, -190.00
-879.66, -190.00
-966.61, -190.00
-880.28, -190.00
-966.27, -190.00
-968.31, -190.00
-879.66, -190.00
-951.89, -200.00
-879.35, -200.00
-967.29, -200.00
-967.63, -200.00
-1055.97, -200.00
-1137.56, -200.00
-1137.16, -200.00
-1223.78, -200.00
-1139.15, -200.00
-1224.20, -200.00
-1206.90, -210.00
-1225.06, -210.00
-1225.06, -210.00
-1316.25, -210.00
-1226.78, -210.00
-1226.35, -210.00
-1225.49, -210.00
-1312.11, -210.00
-1226.78, -210.00
-1312.57, -210.00
-1292.21, -220.00
-1311.65, -220.00
-1314.41, -220.00
-1313.95, -220.00
-1314.41, -220.00
-1311.65, -220.00
-1398.60, -220.00
-1487.57, -220.00
-1400.56, -220.00
-1399.58, -220.00
-1462.49, -230.00
-1487.05, -230.00
-1400.07, -230.00
-1488.10, -230.00
-1488.10, -230.00
-1579.50, -230.00
-1575.63, -230.00
-1573.98, -230.00
-1486.53, -230.00
-1571.23, -230.00
-1549.05, -240.00
-1573.43, -240.00
-1486.53, -240.00
-1574.53, -240.00
-1575.63, -240.00
-1574.53, -240.00
-1659.68, -240.00
-1662.58, -240.00
-1574.53, -240.00
-1573.98, -240.00
-1462.49, -250.00
-1572.88, -250.00
-1575.63, -250.00
