// This data is used to show the mapping from input to output when under no load.
// There is a dead zone region, and the mapping may not be linear.
// Ticks / second; Input (PWM units -1024 -> 1024)
176.18, 150.00
264.08, 150.00
264.74, 150.00
264.55, 150.00
264.46, 150.00
261.05, 160.00
264.74, 160.00
264.64, 160.00
264.55, 160.00
264.36, 160.00
264.36, 160.00
265.11, 160.00
264.46, 160.00
263.90, 160.00
264.18, 160.00
351.99, 160.00
264.64, 160.00
264.64, 160.00
264.74, 160.00
351.99, 160.00
264.74, 160.00
263.90, 160.00
351.86, 160.00
264.64, 160.00
351.86, 160.00
348.43, 170.00
264.55, 170.00
351.99, 170.00
352.86, 170.00
352.73, 170.00
352.73, 170.00
353.73, 170.00
352.61, 170.00
439.68, 170.00
352.73, 170.00
439.83, 170.00
352.86, 170.00
440.14, 170.00
441.23, 170.00
352.86, 170.00
440.14, 170.00
440.14, 170.00
441.23, 170.00
440.14, 170.00
439.68, 170.00
519.39, 180.00
441.23, 180.00
440.92, 180.00
439.99, 180.00
527.98, 180.00
441.07, 180.00
528.36, 180.00
441.07, 180.00
439.99, 180.00
527.61, 180.00
439.68, 180.00
528.17, 180.00
527.98, 180.00
440.92, 180.00
528.17, 180.00
528.17, 180.00
442.16, 180.00
527.98, 180.00
440.30, 180.00
527.98, 180.00
521.01, 190.00
441.23, 190.00
527.98, 190.00
441.07, 190.00
528.54, 190.00
528.36, 190.00
615.55, 190.00
529.10, 190.00
529.47, 190.00
527.80, 190.00
616.20, 190.00
529.10, 190.00
615.98, 190.00
529.29, 190.00
616.20, 190.00
616.20, 190.00
530.79, 190.00
615.98, 190.00
616.41, 190.00
615.76, 190.00
608.06, 200.00
615.98, 200.00
615.98, 200.00
617.72, 200.00
703.73, 200.00
617.50, 200.00
704.47, 200.00
704.47, 200.00
705.97, 200.00
705.72, 200.00
703.73, 200.00
703.48, 200.00
703.48, 200.00
793.65, 200.00
704.72, 200.00
791.97, 200.00
792.53, 200.00
704.23, 200.00
792.25, 200.00
792.25, 200.00
783.97, 210.00
791.97, 210.00
791.97, 210.00
793.93, 210.00
791.97, 210.00
878.12, 210.00
879.97, 210.00
880.28, 210.00
879.97, 210.00
965.93, 210.00
879.66, 210.00
879.66, 210.00
968.31, 210.00
967.63, 210.00
967.97, 210.00
968.31, 210.00
967.63, 210.00
967.97, 210.00
968.31, 210.00
1053.74, 210.00
951.56, 220.00
1053.00, 220.00
965.25, 220.00
1055.22, 220.00
964.57, 220.00
1054.48, 220.00
964.91, 220.00
1055.59, 220.00
963.90, 220.00
1054.11, 220.00
963.90, 220.00
1054.48, 220.00
1052.63, 220.00
963.90, 220.00
1054.85, 220.00
964.24, 220.00
1052.26, 220.00
1052.63, 220.00
964.24, 220.00
1053.74, 220.00
1038.78, 230.00
1051.52, 230.00
1051.52, 230.00
1054.11, 230.00
1051.52, 230.00
1136.76, 230.00
1051.89, 230.00
1137.16, 230.00
1051.16, 230.00
1136.36, 230.00
1051.89, 230.00
1137.16, 230.00
1137.16, 230.00
1139.95, 230.00
1136.36, 230.00
1136.36, 230.00
1139.55, 230.00
1224.63, 230.00
1139.55, 230.00
1139.95, 230.00
1125.35, 240.00
1135.57, 240.00
1224.63, 240.00
1139.95, 240.00
1225.06, 240.00
1225.06, 240.00
1231.09, 240.00
1227.21, 240.00
1226.35, 240.00
1226.78, 240.00
1224.20, 240.00
1225.06, 240.00
1312.11, 240.00
1311.19, 240.00
1223.35, 240.00
1312.11, 240.00
1312.11, 240.00
1315.33, 240.00
1312.11, 240.00
1313.95, 240.00
1297.13, 250.00
1312.11, 250.00
1312.11, 250.00
1315.33, 250.00
1311.65, 250.00
1311.19, 250.00
1311.19, 250.00
1315.33, 250.00
1312.11, 250.00
1311.65, 250.00
1311.19, 250.00
1310.73, 250.00
1311.19, 250.00
1311.65, 250.00
1311.65, 250.00
1315.33, 250.00
1311.65, 250.00
1396.65, 250.00
1314.87, 250.00
1312.11, 250.00
1381.22, 260.00
1312.11, 260.00
1399.09, 260.00
1398.60, 260.00
1312.57, 260.00
1399.09, 260.00
1401.05, 260.00
1399.58, 260.00
1398.60, 260.00
1398.60, 260.00
1403.02, 260.00
1315.79, 260.00
1487.05, 260.00
1400.07, 260.00
1400.56, 260.00
1395.19, 260.00
1397.14, 260.00
1398.60, 260.00
1399.58, 260.00
1399.58, 260.00
1386.00, 270.00
1486.53, 270.00
1399.58, 270.00
1400.07, 270.00
1487.05, 270.00
1488.10, 270.00
1398.60, 270.00
1483.42, 270.00
1487.57, 270.00
1487.05, 270.00
1487.57, 270.00
1570.68, 270.00
1487.05, 270.00
1487.05, 270.00
1491.75, 270.00
1571.23, 270.00
1487.05, 270.00
1488.10, 270.00
1486.01, 270.00
1486.53, 270.00
1551.19, 280.00
1487.05, 280.00
1488.10, 280.00
1486.53, 280.00
1486.01, 280.00
1575.08, 280.00
1488.10, 280.00
1571.23, 280.00
1574.53, 280.00
1655.05, 280.00
1574.53, 280.00
1574.53, 280.00
1663.17, 280.00
1661.42, 280.00
1661.42, 280.00
1577.84, 280.00
1657.94, 280.00
1745.81, 280.00
1662.58, 280.00
1662.00, 280.00
1641.89, 290.00
1661.42, 290.00
1658.52, 290.00
1746.42, 290.00
1749.48, 290.00
1661.42, 290.00
1744.59, 290.00
1745.20, 290.00
1833.10, 290.00
1750.70, 290.00
1833.74, 290.00
1748.86, 290.00
1831.82, 290.00
1833.10, 290.00
1916.38, 290.00
1836.95, 290.00
1832.46, 290.00
1832.46, 290.00
1923.75, 290.00
1836.95, 290.00
1809.72, 300.00
1919.05, 300.00
1836.31, 300.00
1836.31, 300.00
1835.66, 300.00
1919.72, 300.00
1836.95, 300.00
1919.05, 300.00
1920.39, 300.00
1924.42, 300.00
1918.38, 300.00
2006.98, 300.00
1919.72, 300.00
2006.28, 300.00
2004.18, 300.00
1923.75, 300.00
2006.98, 300.00
2006.98, 300.00
2011.90, 300.00
2002.09, 300.00
1900.48, 310.00
2007.68, 310.00
2006.98, 310.00
2005.58, 310.00
2006.98, 310.00
2006.98, 310.00
2013.31, 310.00
2004.18, 310.00
2004.18, 310.00
2095.70, 310.00
2007.68, 310.00
2094.24, 310.00
2007.68, 310.00
2092.78, 310.00
2006.28, 310.00
2090.59, 310.00
2012.60, 310.00
2007.68, 310.00
2005.58, 310.00
2006.28, 310.00
2063.27, 320.00
2007.68, 320.00
2006.28, 320.00
2092.78, 320.00
2095.70, 320.00
2094.97, 320.00
2181.50, 320.00
2094.97, 320.00
2180.74, 320.00
2180.74, 320.00
2187.61, 320.00
2181.50, 320.00
2182.26, 320.00
2179.98, 320.00
2263.23, 320.00
2180.74, 320.00
2182.26, 320.00
2264.02, 320.00
2269.55, 320.00
2180.74, 320.00
2239.83, 330.00
2268.76, 330.00
2268.76, 330.00
2272.73, 330.00
2268.76, 330.00
2351.10, 330.00
2269.55, 330.00
2262.44, 330.00
2347.01, 330.00
2269.55, 330.00
2269.55, 330.00
2275.91, 330.00
2267.18, 330.00
2264.81, 330.00
2355.20, 330.00
2351.92, 330.00
2355.20, 330.00
2356.02, 330.00
2353.56, 330.00
2438.17, 330.00
2405.50, 340.00
2356.84, 340.00
2436.48, 340.00
2355.20, 340.00
2439.02, 340.00
2358.49, 340.00
2437.33, 340.00
2434.78, 340.00
2356.02, 340.00
2439.87, 340.00
2438.17, 340.00
2434.78, 340.00
2354.38, 340.00
2520.86, 340.00
2351.10, 340.00
2525.25, 340.00
2355.20, 340.00
2438.17, 340.00
2436.48, 340.00
2355.20, 340.00
2407.15, 350.00
2435.63, 350.00
2355.20, 350.00
2438.17, 350.00
2443.28, 350.00
2524.37, 350.00
2443.28, 350.00
2525.25, 350.00
2526.13, 350.00
2519.99, 350.00
2522.62, 350.00
2522.62, 350.00
2447.55, 350.00
2524.37, 350.00
2523.49, 350.00
2441.58, 350.00
2524.37, 350.00
2525.25, 350.00
2525.25, 350.00
2448.41, 350.00
2570.25, 360.00
2531.42, 360.00
2443.28, 360.00
2611.42, 360.00
2529.66, 360.00
2444.13, 360.00
2523.49, 360.00
2520.86, 360.00
2442.43, 360.00
2524.37, 360.00
2443.28, 360.00
2526.13, 360.00
2603.26, 360.00
2528.78, 360.00
2610.51, 360.00
2610.51, 360.00
2619.63, 360.00
2609.60, 360.00
2612.33, 360.00
2610.51, 360.00
2579.09, 370.00
2612.33, 370.00
2609.60, 370.00
2700.35, 370.00
2613.24, 370.00
2701.29, 370.00
2611.42, 370.00
2697.53, 370.00
2698.47, 370.00
2778.74, 370.00
2699.41, 370.00
2696.59, 370.00
2695.65, 370.00
2616.89, 370.00
2701.29, 370.00
2612.33, 370.00
2695.65, 370.00
2700.35, 370.00
2699.41, 370.00
2694.71, 370.00
2820.51, 380.00
2785.52, 380.00
2786.49, 380.00
2783.58, 380.00
2784.55, 380.00
2783.58, 380.00
2864.58, 380.00
2786.49, 380.00
2782.61, 380.00
2864.58, 380.00
2874.56, 380.00
2875.57, 380.00
2862.60, 380.00
2785.52, 380.00
2950.36, 380.00
2874.56, 380.00
2872.56, 380.00
2866.57, 380.00
2786.49, 380.00
2871.56, 380.00
2752.92, 390.00
2863.59, 390.00
2874.56, 390.00
2873.56, 390.00
2950.36, 390.00
2951.39, 390.00
2951.39, 390.00
3041.36, 390.00
2958.58, 390.00
2959.61, 390.00
2957.55, 390.00
2955.49, 390.00
2960.64, 390.00
2960.64, 390.00
2967.88, 390.00
2962.70, 390.00
2961.67, 390.00
2952.41, 390.00
2950.36, 390.00
3035.03, 390.00
2921.97, 400.00
2959.61, 400.00
2870.56, 400.00
2873.56, 400.00
2953.44, 400.00
2873.56, 400.00
2951.39, 400.00
3041.36, 400.00
3040.31, 400.00
3037.14, 400.00
3033.98, 400.00
3129.35, 400.00
3046.66, 400.00
3047.72, 400.00
3045.60, 400.00
3046.66, 400.00
3047.72, 400.00
3119.58, 400.00
3047.72, 400.00
3121.75, 400.00
3089.60, 410.00
3049.84, 410.00
3127.17, 410.00
3125.00, 410.00
3041.36, 410.00
3128.26, 410.00
3045.60, 410.00
3047.72, 410.00
3126.09, 410.00
3135.89, 410.00
3135.89, 410.00
3219.63, 410.00
3211.81, 410.00
3214.04, 410.00
3214.04, 410.00
3224.12, 410.00
3211.81, 410.00
3212.92, 410.00
3212.92, 410.00
3229.75, 410.00
3172.15, 420.00
3296.32, 420.00
3223.00, 420.00
3224.12, 420.00
3210.69, 420.00
3298.61, 420.00
3215.15, 420.00
3131.52, 420.00
3211.81, 420.00
3212.92, 420.00
3212.92, 420.00
3306.65, 420.00
3299.76, 420.00
3386.59, 420.00
3300.90, 420.00
3390.13, 420.00
3385.42, 420.00
3385.42, 420.00
3308.95, 420.00
3390.13, 420.00
3417.63, 430.00
3386.59, 430.00
3386.59, 430.00
3386.59, 430.00
3315.88, 430.00
3390.13, 430.00
3387.77, 430.00
3297.47, 430.00
3378.38, 430.00
3223.00, 430.00
3385.42, 430.00
3298.61, 430.00
3385.42, 430.00
3465.00, 430.00
3390.13, 430.00
3472.22, 430.00
3384.24, 430.00
3477.05, 430.00
3388.95, 430.00
3385.42, 430.00
3425.83, 440.00
3475.84, 440.00
3387.77, 440.00
3474.64, 440.00
3384.24, 440.00
3475.84, 440.00
3387.77, 440.00
3466.20, 440.00
3299.76, 440.00
3380.72, 440.00
3390.13, 440.00
3384.24, 440.00
3385.42, 440.00
3472.22, 440.00
3556.56, 440.00
3473.43, 440.00
3472.22, 440.00
3473.43, 440.00
3477.05, 440.00
3472.22, 440.00
3424.66, 450.00
3475.84, 450.00
3475.84, 450.00
3473.43, 450.00
3466.20, 450.00
3549.17, 450.00
3472.22, 450.00
3472.22, 450.00
3394.85, 450.00
3387.77, 450.00
3386.59, 450.00
3463.80, 450.00
3475.84, 450.00
3474.64, 450.00
3549.17, 450.00
3551.63, 450.00
3552.86, 450.00
3629.45, 450.00
3473.43, 450.00
3552.86, 450.00
3517.50, 460.00
3638.25, 460.00
3559.03, 460.00
3562.74, 460.00
3562.74, 460.00
3570.18, 460.00
3550.40, 460.00
3634.48, 460.00
3474.64, 460.00
3549.17, 460.00
3472.22, 460.00
3560.26, 460.00
3563.98, 460.00
3724.88, 460.00
3645.83, 460.00
3726.17, 460.00
3647.10, 460.00
3723.59, 460.00
3645.83, 460.00
3647.10, 460.00
3682.77, 470.00
3723.59, 470.00
3724.88, 470.00
3647.10, 470.00
3724.88, 470.00
3645.83, 470.00
3724.88, 470.00
3647.10, 470.00
3649.63, 470.00
3644.57, 470.00
3649.63, 470.00
3811.50, 470.00
3811.50, 470.00
3828.75, 470.00
3812.82, 470.00
3811.50, 470.00
3808.86, 470.00
3732.64, 470.00
3811.50, 470.00
3814.15, 470.00
3760.68, 480.00
3812.82, 480.00
3733.94, 480.00
3808.86, 480.00
3726.17, 480.00
3804.91, 480.00
3645.83, 480.00
3723.59, 480.00
3726.17, 480.00
3723.59, 480.00
3895.43, 480.00
3810.18, 480.00
3898.13, 480.00
3811.50, 480.00
3890.04, 480.00
3815.47, 480.00
3818.12, 480.00
3816.79, 480.00
3887.35, 480.00
3820.77, 480.00
3840.90, 490.00
3812.82, 490.00
3811.50, 490.00
3812.82, 490.00
3808.86, 490.00
3722.30, 490.00
3812.82, 490.00
3812.82, 490.00
3906.25, 490.00
3983.37, 490.00
3898.13, 490.00
3975.11, 490.00
3896.78, 490.00
3898.13, 490.00
3896.78, 490.00
3895.43, 490.00
3980.62, 490.00
3898.13, 490.00
3895.43, 490.00
3895.43, 490.00
3935.66, 500.00
3898.13, 500.00
3808.86, 500.00
3898.13, 500.00
3896.78, 500.00
3895.43, 500.00
3980.62, 500.00
4062.93, 500.00
4071.38, 500.00
3979.24, 500.00
4062.93, 500.00
3984.75, 500.00
4065.74, 500.00
3983.37, 500.00
4061.53, 500.00
4064.34, 500.00
3981.99, 500.00
3984.75, 500.00
4062.93, 500.00
3975.11, 500.00
4046.13, 500.00
4003.41, 500.00
4058.72, 500.00
4149.38, 500.00
4156.56, 500.00
4061.53, 500.00
4158.00, 500.00
4075.62, 500.00
4139.36, 500.00
4072.79, 500.00
4071.38, 500.00
4155.36, 490.00
4071.38, 490.00
4071.38, 490.00
4079.86, 490.00
4068.56, 490.00
3983.37, 490.00
3983.37, 490.00
3906.25, 490.00
4061.53, 490.00
4072.79, 490.00
4158.18, 480.00
4155.12, 480.00
4069.97, 480.00
4069.97, 480.00
4079.86, 480.00
4064.34, 480.00
3983.37, 480.00
4060.12, 480.00
4069.97, 480.00
3984.75, 480.00
3997.96, 470.00
3984.75, 470.00
3898.13, 470.00
3896.78, 470.00
3894.08, 470.00
3899.48, 470.00
3984.75, 470.00
4071.38, 470.00
3983.37, 470.00
3983.37, 470.00
4008.87, 460.00
3896.78, 460.00
3986.14, 460.00
3896.78, 460.00
3979.24, 460.00
3900.83, 460.00
3899.48, 460.00
3895.43, 460.00
3895.43, 460.00
3822.10, 460.00
3830.44, 450.00
3810.18, 450.00
3811.50, 450.00
3898.13, 450.00
3896.78, 450.00
3895.43, 450.00
3977.86, 450.00
3810.18, 450.00
3896.78, 450.00
3812.82, 450.00
3830.44, 440.00
3810.18, 440.00
3811.50, 440.00
3812.82, 440.00
3731.34, 440.00
3804.91, 440.00
3731.34, 440.00
3645.83, 440.00
3721.01, 440.00
3638.25, 440.00
3586.07, 430.00
3726.17, 430.00
3731.34, 430.00
3732.64, 430.00
3808.86, 430.00
3724.88, 430.00
3649.63, 430.00
3728.75, 430.00
3647.10, 430.00
3648.37, 430.00
3670.19, 420.00
3718.44, 420.00
3647.10, 420.00
3650.90, 420.00
3650.90, 420.00
3572.67, 420.00
3639.51, 420.00
3560.26, 420.00
3552.86, 420.00
3639.51, 420.00
3582.39, 410.00
3639.51, 410.00
3726.17, 410.00
3722.30, 410.00
3647.10, 410.00
3650.90, 410.00
3562.74, 410.00
3634.48, 410.00
3561.50, 410.00
3562.74, 410.00
3582.39, 400.00
3561.50, 400.00
3554.09, 400.00
3563.98, 400.00
3471.02, 400.00
3551.63, 400.00
3386.59, 400.00
3466.20, 400.00
3475.84, 400.00
3385.42, 400.00
3499.49, 390.00
3550.40, 390.00
3560.26, 390.00
3473.43, 390.00
3477.05, 390.00
3474.64, 390.00
3383.07, 390.00
3390.13, 390.00
3387.77, 390.00
3384.24, 390.00
3410.64, 380.00
3299.76, 380.00
3388.95, 380.00
3297.47, 380.00
3299.76, 380.00
3302.05, 380.00
3299.76, 380.00
3210.69, 380.00
3214.04, 380.00
3215.15, 380.00
3240.11, 370.00
3299.76, 370.00
3299.76, 370.00
3307.80, 370.00
3299.76, 370.00
3210.69, 370.00
3214.04, 370.00
3216.27, 370.00
3212.92, 370.00
3211.81, 370.00
3164.56, 360.00
3210.69, 360.00
3133.70, 360.00
3127.17, 360.00
3207.35, 360.00
3046.66, 360.00
3127.17, 360.00
3039.25, 360.00
3041.36, 360.00
3040.31, 360.00
2990.43, 350.00
3039.25, 350.00
2960.64, 350.00
3040.31, 350.00
3037.14, 350.00
3117.42, 350.00
2961.67, 350.00
3039.25, 350.00
2956.52, 350.00
2873.56, 350.00
2902.01, 340.00
2959.61, 340.00
2870.56, 340.00
2874.56, 340.00
2873.56, 340.00
2871.56, 340.00
2870.56, 340.00
2786.49, 340.00
2866.57, 340.00
2787.46, 340.00
2742.54, 330.00
2778.74, 330.00
2778.74, 330.00
2792.32, 330.00
2696.59, 330.00
2786.49, 330.00
2785.52, 330.00
2786.49, 330.00
2781.64, 330.00
2785.52, 330.00
2901.02, 320.00
2785.52, 320.00
2776.81, 320.00
2696.59, 320.00
2786.49, 320.00
2699.41, 320.00
2695.65, 320.00
2610.51, 320.00
2699.41, 320.00
2698.47, 320.00
2730.38, 310.00
2615.97, 310.00
2613.24, 310.00
2612.33, 310.00
2608.70, 310.00
2611.42, 310.00
2531.42, 310.00
2525.25, 310.00
2525.25, 310.00
2528.78, 310.00
2483.73, 300.00
2443.28, 300.00
2524.37, 300.00
2522.62, 300.00
2521.74, 300.00
2441.58, 300.00
2526.13, 300.00
2523.49, 300.00
2442.43, 300.00
2436.48, 300.00
2486.28, 290.00
2442.43, 290.00
2353.56, 290.00
2437.33, 290.00
2354.38, 290.00
2356.02, 290.00
2351.10, 290.00
2438.17, 290.00
2354.38, 290.00
2356.84, 290.00
2313.23, 280.00
2354.38, 280.00
2267.18, 280.00
2269.55, 280.00
2270.35, 280.00
2177.70, 280.00
2264.81, 280.00
2181.50, 280.00
2183.79, 280.00
2182.26, 280.00
2141.88, 270.00
2177.70, 270.00
2183.02, 270.00
2177.70, 270.00
2094.97, 270.00
2181.50, 270.00
2095.70, 270.00
2095.70, 270.00
2102.31, 270.00
2094.24, 270.00
1975.95, 260.00
2006.28, 260.00
2007.68, 260.00
2006.98, 260.00
1923.75, 260.00
1919.05, 260.00
1837.59, 260.00
1921.73, 260.00
1920.39, 260.00
1836.95, 260.00
1886.79, 250.00
1837.59, 250.00
1750.70, 250.00
1834.38, 250.00
1749.48, 250.00
1745.81, 250.00
1744.59, 250.00
1747.03, 250.00
1746.42, 250.00
1662.00, 250.00
1719.39, 240.00
1662.58, 240.00
1575.08, 240.00
1660.26, 240.00
1659.10, 240.00
1658.52, 240.00
1573.98, 240.00
1659.10, 240.00
1663.75, 240.00
1574.53, 240.00
1632.86, 230.00
1657.94, 230.00
1663.17, 230.00
1574.53, 230.00
1659.10, 230.00
1575.08, 230.00
1575.08, 230.00
1579.50, 230.00
1575.63, 230.00
1574.53, 230.00
1545.86, 220.00
1487.05, 220.00
1488.10, 220.00
1483.94, 220.00
1484.98, 220.00
1487.05, 220.00
1399.58, 220.00
1399.58, 220.00
1403.02, 220.00
1400.07, 220.00
1379.31, 210.00
1400.07, 210.00
1312.57, 210.00
1399.09, 210.00
1316.25, 210.00
1313.03, 210.00
1312.11, 210.00
1311.65, 210.00
1226.35, 210.00
1311.65, 210.00
1206.48, 200.00
1225.06, 200.00
1312.57, 200.00
1227.21, 200.00
1138.75, 200.00
1224.20, 200.00
1140.35, 200.00
1139.95, 200.00
1139.55, 200.00
1051.89, 200.00
1119.53, 190.00
1137.56, 190.00
1052.26, 190.00
1052.26, 190.00
1054.85, 190.00
964.57, 190.00
1053.74, 190.00
964.24, 190.00
965.59, 190.00
966.27, 190.00
1037.70, 180.00
965.25, 180.00
880.90, 180.00
966.27, 180.00
879.97, 180.00
880.28, 180.00
792.25, 180.00
880.28, 180.00
792.81, 180.00
792.25, 180.00
780.44, 170.00
792.53, 170.00
791.70, 170.00
704.23, 170.00
791.70, 170.00
704.72, 170.00
704.23, 170.00
704.23, 170.00
705.72, 170.00
704.23, 170.00
691.80, 160.00
704.23, 160.00
615.76, 160.00
615.98, 160.00
703.98, 160.00
617.50, 160.00
529.66, 160.00
616.20, 160.00
529.47, 160.00
528.17, 160.00
519.75, 150.00
527.80, 150.00
441.07, 150.00
528.36, 150.00
440.92, 150.00
440.14, 150.00
527.98, 150.00
441.23, 150.00
441.07, 150.00
441.23, 150.00
434.03, 140.00
352.86, 140.00
439.83, 140.00
352.11, 140.00
439.99, 140.00
352.98, 140.00
352.98, 140.00
265.39, 140.00
352.11, 140.00
264.64, 140.00
346.86, 130.00
264.64, 130.00
264.46, 130.00
264.36, 130.00
264.36, 130.00
265.30, 130.00
264.74, 130.00
264.55, 130.00
176.37, 130.00
264.18, 130.00
260.69, 120.00
176.43, 120.00
263.99, 120.00
176.37, 120.00
263.90, 120.00
176.55, 120.00
176.55, 120.00
176.93, 120.00
176.43, 120.00
176.43, 120.00
174.22, 110.00
176.49, 110.00
88.25, 110.00
88.56, 110.00
88.56, 110.00
88.59, 110.00
88.31, 110.00
88.46, 110.00
88.50, 110.00
0.00, 110.00
88.43, 100.00
0.00, 100.00
0.00, 100.00
0.00, 100.00
0.00, 100.00
0.00, 100.00
0.00, 100.00
0.00, 100.00
0.00, 100.00
0.00, 100.00
0.00, 90.00
0.00, 90.00
0.00, 90.00
0.00, 90.00
0.00, 90.00
0.00, 90.00
0.00, 90.00
0.00, 90.00
0.00, 90.00
0.00, 90.00
0.00, 80.00
0.00, 80.00
0.00, 80.00
0.00, 80.00
0.00, 80.00
0.00, 80.00
0.00, 80.00
0.00, 80.00
0.00, 80.00
0.00, 80.00
0.00, 70.00
0.00, 70.00
0.00, 70.00
0.00, 70.00
0.00, 70.00
0.00, 70.00
0.00, 70.00
0.00, 70.00
0.00, 70.00
0.00, 70.00
0.00, 60.00
0.00, 60.00
0.00, 60.00
0.00, 60.00
0.00, 60.00
0.00, 60.00
0.00, 60.00
0.00, 60.00
0.00, 60.00
0.00, 60.00
0.00, 50.00
0.00, 50.00
0.00, 50.00
0.00, 50.00
0.00, 50.00
0.00, 50.00
0.00, 50.00
0.00, 50.00
0.00, 50.00
0.00, 50.00
0.00, 40.00
0.00, 40.00
0.00, 40.00
0.00, 40.00
0.00, 40.00
0.00, 40.00
0.00, 40.00
0.00, 40.00
0.00, 40.00
0.00, 40.00
0.00, 30.00
0.00, 30.00
0.00, 30.00
0.00, 30.00
0.00, 30.00
0.00, 30.00
0.00, 30.00
0.00, 30.00
0.00, 30.00
0.00, 30.00
0.00, 20.00
0.00, 20.00
0.00, 20.00
0.00, 20.00
0.00, 20.00
0.00, 20.00
0.00, 20.00
0.00, 20.00
0.00, 20.00
0.00, 20.00
0.00, 10.00
0.00, 10.00
0.00, 10.00
0.00, 10.00
0.00, 10.00
0.00, 10.00
0.00, 10.00
0.00, 10.00
0.00, 10.00
0.00, 10.00
0.00, 0.00
0.00, 0.00
0.00, 0.00
0.00, 0.00
0.00, 0.00
0.00, 0.00
0.00, 0.00
0.00, 0.00
0.00, 0.00
0.00, 0.00
0.00, -10.00
0.00, -10.00
0.00, -10.00
0.00, -10.00
0.00, -10.00
0.00, -10.00
0.00, -10.00
0.00, -10.00
0.00, -10.00
0.00, -10.00
0.00, -20.00
0.00, -20.00
0.00, -20.00
0.00, -20.00
0.00, -20.00
0.00, -20.00
0.00, -20.00
0.00, -20.00
0.00, -20.00
0.00, -20.00
0.00, -30.00
0.00, -30.00
0.00, -30.00
0.00, -30.00
0.00, -30.00
0.00, -30.00
0.00, -30.00
0.00, -30.00
0.00, -30.00
0.00, -30.00
0.00, -40.00
0.00, -40.00
0.00, -40.00
0.00, -40.00
0.00, -40.00
0.00, -40.00
0.00, -40.00
0.00, -40.00
0.00, -40.00
0.00, -40.00
0.00, -50.00
0.00, -50.00
0.00, -50.00
0.00, -50.00
0.00, -50.00
0.00, -50.00
0.00, -50.00
0.00, -50.00
0.00, -50.00
0.00, -50.00
0.00, -60.00
0.00, -60.00
0.00, -60.00
0.00, -60.00
0.00, -60.00
0.00, -60.00
0.00, -60.00
0.00, -60.00
0.00, -60.00
0.00, -60.00
0.00, -70.00
0.00, -70.00
0.00, -70.00
0.00, -70.00
0.00, -70.00
0.00, -70.00
0.00, -70.00
0.00, -70.00
0.00, -70.00
0.00, -70.00
0.00, -80.00
0.00, -80.00
0.00, -80.00
0.00, -80.00
0.00, -80.00
0.00, -80.00
0.00, -80.00
0.00, -80.00
0.00, -80.00
0.00, -80.00
0.00, -90.00
0.00, -90.00
0.00, -90.00
0.00, -90.00
0.00, -90.00
0.00, -90.00
0.00, -90.00
0.00, -90.00
0.00, -90.00
0.00, -90.00
0.00, -100.00
0.00, -100.00
0.00, -100.00
0.00, -100.00
0.00, -100.00
0.00, -100.00
0.00, -100.00
0.00, -100.00
0.00, -100.00
0.00, -100.00
0.00, -110.00
0.00, -110.00
0.00, -110.00
0.00, -110.00
0.00, -110.00
0.00, -110.00
0.00, -110.00
0.00, -110.00
0.00, -110.00
0.00, -110.00
0.00, -120.00
0.00, -120.00
0.00, -120.00
0.00, -120.00
0.00, -120.00
0.00, -120.00
-89.93, -120.00
0.00, -120.00
-89.77, -120.00
-176.93, -120.00
-86.81, -130.00
-176.99, -130.00
-264.08, -130.00
-264.64, -130.00
-264.27, -130.00
-264.36, -130.00
-264.36, -130.00
-265.02, -130.00
-264.55, -130.00
-263.71, -130.00
-346.14, -140.00
-264.46, -140.00
-351.74, -140.00
-264.55, -140.00
-264.36, -140.00
-351.62, -140.00
-264.46, -140.00
-351.74, -140.00
-264.46, -140.00
-263.62, -140.00
-346.14, -150.00
-352.61, -150.00
-352.49, -150.00
-352.36, -150.00
-352.36, -150.00
-353.48, -150.00
-352.49, -150.00
-439.52, -150.00
-352.49, -150.00
-439.37, -150.00
-432.98, -160.00
-439.52, -160.00
-439.68, -160.00
-526.50, -160.00
-440.92, -160.00
-527.61, -160.00
-440.45, -160.00
-615.33, -160.00
-528.54, -160.00
-527.43, -160.00
-606.17, -170.00
-528.54, -170.00
-615.76, -170.00
-615.55, -170.00
-614.90, -170.00
-615.11, -170.00
-614.68, -170.00
-615.33, -170.00
-615.33, -170.00
-616.85, -170.00
-693.00, -180.00
-616.20, -180.00
-703.48, -180.00
-703.23, -180.00
-702.99, -180.00
-703.23, -180.00
-703.23, -180.00
-793.37, -180.00
-703.48, -180.00
-791.70, -180.00
-777.47, -190.00
-703.23, -190.00
-790.86, -190.00
-879.66, -190.00
-791.70, -190.00
-878.12, -190.00
-791.14, -190.00
-879.66, -190.00
-879.35, -190.00
-878.73, -190.00
-865.65, -200.00
-879.66, -200.00
-967.29, -200.00
-879.66, -200.00
-965.93, -200.00
-967.29, -200.00
-967.29, -200.00
-969.33, -200.00
-966.95, -200.00
-1052.26, -200.00
-948.93, -210.00
-1053.00, -210.00
-1052.26, -210.00
-962.55, -210.00
-1052.63, -210.00
-1135.17, -210.00
-1051.16, -210.00
-1051.16, -210.00
-1138.75, -210.00
-1136.36, -210.00
-1118.38, -220.00
-1135.97, -220.00
-1135.97, -220.00
-1226.78, -220.00
-1138.75, -220.00
-1222.92, -220.00
-1222.92, -220.00
-1313.95, -220.00
-1226.35, -220.00
